Duration,director_facebook_likes,Actor_power,IMDB,Budget,Worldwide_sales,Age_rank,FB_likes,distributor_share_percent,Theater_num,Reviews,year,id,is_rereleased,Season,worldwide_gross_income_group,Action,Adventure,Animation,Biography,Comedy,Crime,Drama,Family,Fantasy,History,Horror,Mystery,Romance,Sci-Fi,Sport,Thriller,Music/Musical,title,re_income1,re_income2,re_income3,re_year1,re_year2,re_year3,worldwide_gross_income_group2
0.420864394042018,0.4982397687601864,0.7899174109722774,0.6027397260273972,0.7490877191892211,0.5997502980013059,0.9411764705882352,0.0,0.0,0.6897321545905493,4.892789260714372,2016,tt2140037,0,4,비흥행,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,Jane Got a Gun,0.0,0.0,0.0,0.0,0.0,0.0,비흥행
0.6526620033255282,0.4605056177910996,0.7837458766287846,0.821917808219178,0.7830628451068629,0.8141008862867346,0.7058823529411764,0.8282895912067683,0.0,0.8448002502950769,6.037906640678674,2014,tt2140373,0,4,비흥행,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,Saving Mr. Banks,0.0,0.0,0.0,0.0,0.0,0.0,비흥행
0.5896610425331184,0.6608675842064287,0.7754836634708103,0.6849315068493151,0.7530480122622647,0.7371494118017824,0.7058823529411764,0.7291214090022952,0.0,0.7813269804727395,5.385159190035892,2015,tt2140379,0,3,비흥행,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,Self/less,0.0,0.0,0.0,0.0,0.0,0.0,비흥행
0.3912492941650956,0.39531945468085694,0.5948529409751145,0.4657534246575343,0.4240632459627263,0.402592073908754,0.9411764705882352,0.5360579884559274,0.0,0.3512277035483128,3.8407614303054807,2015,tt2165765,0,2,비흥행,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,Fear Clinic,0.0,0.0,0.0,0.0,0.0,0.0,비흥행
0.3397479778863066,0.34191993400393755,0.5161810570354246,0.3972602739726027,0.715917175456078,0.6789281483664776,0.7058823529411764,0.6498599024620679,0.0,0.7465376016947851,5.1026209374483935,2013,tt2167202,0,2,비흥행,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,Getaway - Via di fuga,0.0,0.0,0.0,0.0,0.0,0.0,비흥행
0.3291049362344069,0.0,0.6044863966334267,0.6986301369863013,0.6565656932853758,0.654608856230107,0.9411764705882352,0.0,0.0,0.6711977964472894,5.07544759935851,2014,tt2170299,0,1,비흥행,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,Bad Words,0.0,0.0,0.0,0.0,0.0,0.0,비흥행
0.5134169762235437,0.39148939142819295,0.8181185451423082,0.6575342465753424,0.8014726785949926,0.8087711532445784,0.9411764705882352,0.7359389718837822,0.0,0.8543363818122525,5.527923359989893,2015,tt2170439,0,4,비흥행,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,Come ammazzare il capo 2,0.0,0.0,0.0,0.0,0.0,0.0,비흥행
0.4589711682089299,0.39148939142819295,0.7858024001470691,0.7808219178082192,0.6830578015528623,0.7691477466955717,0.7058823529411764,0.8152004784240094,0.0,0.8243516156060259,5.642098473162871,2014,tt2170593,0,4,비흥행,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,St. Vincent,0.0,0.0,0.0,0.0,0.0,0.0,비흥행
0.5896610425331184,0.5882640813774902,0.5671242119313775,0.6438356164383561,0.7605310299124202,0.7674335306806098,0.7058823529411764,0.7216536137950171,0.2148065359644434,0.8215203309919737,5.598519907239425,2014,tt2172934,0,2,비흥행,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,3 Days to Kill,0.0,0.0,0.0,0.0,0.0,0.0,비흥행
0.5977678345975099,0.0,0.8102320057658203,0.6301369863013697,0.8530530558162648,0.8308327041169944,0.7058823529411764,0.8175395340798686,0.0,0.8793370368023923,6.1026209374483935,2014,tt2177771,1,4,일반흥행,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,Monuments Men,0.7159909199842447,0.0,0.0,2015.0,0.0,0.0,재개봉
0.7117533383924814,0.963865729525763,0.7681893478218035,0.7945205479452053,0.8354478045126341,0.9043168308728574,0.9411764705882352,0.9109466082247168,0.8513801469557521,0.9185843555586491,6.680735115666401,2015,tt2179136,0,4,대흥행,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,American Sniper,0.0,0.0,0.0,0.0,0.0,0.0,대흥행
0.6526620033255282,0.550561756960541,0.8751924276733829,0.6027397260273972,0.8190779298986229,0.8488362769989594,0.0,0.8938117526384457,0.0,0.8668222859936323,6.46121995157766,2015,tt2180411,0,1,일반흥행,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,Into the Woods,0.0,0.0,0.0,0.0,0.0,0.0,일반흥행
0.29644314269961525,0.1380324527258133,0.7489798544955356,0.5890410958904109,0.6049853160641034,0.4813679385729759,0.7058823529411764,0.0,0.0,0.5129710092641986,3.9053444835847233,2015,tt2182972,0,4,비흥행,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,Song One,0.0,0.0,0.0,0.0,0.0,0.0,비흥행
0.3502734144614421,0.2553903852295161,0.5989139754574396,0.5890410958904109,0.6830578015528623,0.7584154722374691,0.0,0.0,0.2148065359644434,0.7872054832338606,5.112605380079993,2014,tt2183034,0,2,비흥행,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,Earth to Echo,0.0,0.0,0.0,0.0,0.0,0.0,비흥행
0.28530216987169377,0.4156411002246549,0.6510095468736329,0.5753424657534247,0.5349951053547013,0.7978136135190118,0.9411764705882352,0.810301849304003,0.82871953338001,0.8074319532466308,6.373637020656856,2013,tt2184339,0,2,비흥행,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,La notte del giudizio,0.0,0.0,0.0,0.0,0.0,0.0,비흥행
0.4495864389170827,0.5374916459312191,0.8379527101642364,0.5342465753424657,0.8665363254135823,0.8575597112611885,0.7058823529411764,0.7480170700510089,0.0,0.8856392609586115,5.584831841377016,2013,tt2191701,0,3,일반흥행,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,Un weekend da bamboccioni 2,0.0,0.0,0.0,0.0,0.0,0.0,일반흥행
0.5896610425331184,0.0,0.8105833055979718,0.5205479452054793,0.7490877191892211,0.7843304954090372,0.9411764705882352,0.7902488179416849,0.0,0.8339584653792768,6.1148093502285015,2014,tt2193215,0,4,비흥행,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,The Counselor - Il procuratore,0.0,0.0,0.0,0.0,0.0,0.0,비흥행
0.6372980844734779,0.6414796495628735,0.5841821683146714,0.8630136986301369,0.6749755267735056,0.7963296601327164,0.9411764705882352,0.9058898508056724,0.0,0.826810200456532,6.216746169654128,2013,tt2194499,0,3,비흥행,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,Questione di tempo,0.0,0.0,0.0,0.0,0.0,0.0,비흥행
0.5649182925023308,0.5136838731158196,0.7715947725625734,0.6986301369863013,0.8190779298986229,0.7847856630671143,0.9411764705882352,0.7534228371588289,0.8513801469557521,0.8461083479051227,5.621516647691065,2015,tt2199571,0,1,비흥행,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,Run All Night - Una notte per sopravvivere,0.0,0.0,0.0,0.0,0.0,0.0,비흥행
0.5221962302417649,0.6002318794614339,0.6151169336536682,0.6164383561643836,0.7965461147041804,0.844189303704041,0.7058823529411764,0.7584795945778731,0.8887627994774018,0.8848007040886503,5.500241437320986,2014,tt2203939,0,2,일반흥행,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,Tutte contro lui,0.0,0.0,0.0,0.0,0.0,0.0,일반흥행
0.4956119285150282,0.3121991759258636,0.6298837761154991,0.5068493150684932,0.5865754825759737,0.7021635792582722,0.9411764705882352,0.0,0.0,0.7000929316313447,3.647631859362065,2014,tt2205401,0,3,비흥행,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,Addicted - Desiderio irresistibile,0.0,0.0,0.0,0.0,0.0,0.0,비흥행
0.5221962302417649,0.0,0.4588943042203697,0.8767123287671232,0.5349951053547013,0.7127444142066487,0.9411764705882352,0.8646116953619055,0.0,0.7370853249786994,5.9987505293485865,2013,tt2209418,0,3,비흥행,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,Before Midnight,0.0,0.0,0.0,0.0,0.0,0.0,비흥행
0.6058062140990805,0.0,0.8632320434332791,0.6575342465753424,0.8890681406080256,0.8062020172239327,0.7058823529411764,0.8241648206793935,0.0,0.8561166114463327,6.200863730039238,2014,tt2209764,0,1,비흥행,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,Transcendence,0.0,0.0,0.0,0.0,0.0,0.0,비흥행
0.5649182925023308,0.0,0.6274191696756422,0.4657534246575343,0.726555903994778,0.7808277679495733,0.7058823529411764,0.0,0.0,0.7686094964568757,4.022202057428038,2012,tt2215285,0,2,비흥행,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,Madea protezione testimoni,0.0,0.0,0.0,0.0,0.0,0.0,비흥행
0.5308953073045912,0.6026026906919807,0.6520494924684809,0.726027397260274,0.7490877191892211,0.7333677825079977,0.9411764705882352,0.7480170700510089,0.0,0.7863771761398609,5.244845194445927,2014,tt2223990,0,1,비흥행,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,Draft Day,0.0,0.0,0.0,0.0,0.0,0.0,비흥행
0.3811693872136295,0.24742058345230325,0.7756432909832177,0.6986301369863013,0.919371060751898,0.8837974301655686,0.0,0.7965203678429565,0.0,0.9469679126453692,5.495906956622597,2015,tt2224026,1,1,일반흥행,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,Home - A casa,0.0,0.0,0.0,2020.0,0.0,0.0,재개봉
0.4956119285150282,0.0,0.6335625255337601,0.6986301369863013,0.5865754825759737,0.8327550702596905,0.7058823529411764,0.819810781383958,0.2581188072154315,0.869636115002975,5.871471208431803,2013,tt2226417,0,3,일반흥행,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,Oltre i confini del male - Insidious 2,0.0,0.0,0.0,0.0,0.0,0.0,일반흥행
0.3397479778863066,1.0,0.8474394260318642,0.6849315068493151,0.5349951053547013,0.7497843493568003,0.9411764705882352,0.8152004784240094,0.0,0.8046815087442287,5.9708191007454685,2013,tt2229499,0,3,비흥행,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,Don Jon,0.0,0.0,0.0,0.0,0.0,0.0,비흥행
0.3606838166402021,0.508395761400497,0.8160233126078582,0.5616438356164384,0.7674975526773504,0.6459845808466875,0.9411764705882352,0.0,0.4296130719288868,0.6100143389536324,5.185717969177471,2015,tt2231253,0,2,비흥행,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,Joker - Wild Card,0.0,0.0,0.0,0.0,0.0,0.0,비흥행
0.6058062140990805,0.5219174349612176,0.6759635351053372,0.6575342465753424,0.8340645701433784,0.8004903074991007,0.7058823529411764,0.7834312550601977,0.7345393038817687,0.8390762955941166,5.753411243846084,2013,tt2234155,0,2,비흥행,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,Gli stagisti,0.0,0.0,0.0,0.0,0.0,0.0,비흥행
0.4956119285150282,0.5095954068461548,0.6719503680903087,0.5890410958904109,0.7449657374829077,0.7836415303916645,0.7058823529411764,0.6273192797679771,0.0,0.7549298175156693,4.135485128951194,2014,tt2239832,0,2,비흥행,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,La guerra dei sessi,0.0,0.0,0.0,0.0,0.0,0.0,비흥행
0.420864394042018,0.0,0.736381235579062,0.6849315068493151,0.7568588241386505,0.8003580521671473,0.9411764705882352,0.0,0.029536655619628118,0.8575528406062705,5.6177239787597015,2016,tt2241351,0,1,비흥행,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,Money Monster - L'altra faccia del denaro,0.0,0.0,0.0,0.0,0.0,0.0,비흥행
0.29644314269961525,0.4469306843374191,0.6446279967654429,0.4794520547945205,0.5165852718665718,0.7745895825558423,0.9411764705882352,0.0,0.0,0.8096391914179795,5.050986724008504,2013,tt2243537,0,4,비흥행,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,Ghost Movie,0.0,0.0,0.0,0.0,0.0,0.0,비흥행
0.2275546520763476,0.0,0.4265334560651639,0.5342465753424657,0.6205506084936154,0.6870971556169541,0.0,0.4791957165192519,0.0,0.7147068786004995,2.9299470414358537,2012,tt2243621,1,4,비흥행,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,La regina delle nevi,0.6172750892416051,0.0,0.0,2018.0,0.0,0.0,재개봉
0.4589711682089299,0.3621921532039483,0.633242356180857,0.8630136986301369,0.9396336898911408,0.9151131956840278,0.0,0.8322080349642784,0.0,0.8769608250395622,6.239102341158791,2014,tt2245084,1,4,대흥행,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Big Hero 6,0.5487945722242148,0.0,0.0,2020.0,0.0,0.0,재개봉
0.5732374922647909,0.3875060855634955,0.4961558839784552,0.7123287671232876,0.6975073419679485,0.7339841433072015,0.0,0.0,0.0,0.7994392642219201,4.4021735027328806,2014,tt2247476,0,2,비흥행,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,Il tempo di vincere,0.0,0.0,0.0,0.0,0.0,0.0,비흥행
0.5308953073045912,0.3077731420417749,0.6789017324983619,0.7123287671232876,0.7040240888003353,0.5908571329436052,0.9411764705882352,0.0,0.0,0.5935827653608784,4.3577627814322994,2013,tt2249221,0,4,비흥행,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,Zulu,0.0,0.0,0.0,0.0,0.0,0.0,비흥행
0.3912492941650956,0.3511174870646097,0.7825532556907373,0.7945205479452053,0.8190779298986229,0.8043158395809731,0.0,0.7677081952475941,0.0,0.8650869560346509,5.1765080502006375,2015,tt2262227,0,1,비흥행,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,Il libro della vita,0.0,0.0,0.0,0.0,0.0,0.0,비흥행
0.3912492941650956,0.1602507149951388,0.8312763759960468,0.7671232876712328,0.9265865960472236,0.9014293979678348,0.0,0.7902488179416849,0.0,0.86776322066561,5.478359632944581,2016,tt2267968,0,1,대흥행,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Kung Fu Panda 3,0.0,0.0,0.0,0.0,0.0,0.0,대흥행
0.8199594573842597,0.990941997582374,0.6636224423888536,0.904109589041096,0.8391568018808717,0.8811976523788001,0.9411764705882352,0.9317184753223638,0.8887627994774018,0.9143166574446021,6.938002308401519,2014,tt2267998,0,4,일반흥행,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,L'amore bugiardo - Gone Girl,0.0,0.0,0.0,0.0,0.0,0.0,일반흥행
0.5732374922647909,0.2553903852295161,0.8373330161197373,0.5616438356164384,0.6961519588000558,0.8140735034343728,0.9411764705882352,0.8322080349642784,0.8513801469557521,0.0,5.370318004302652,2015,tt2268016,0,3,비흥행,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,Magic Mike XXL,0.0,0.0,0.0,0.0,0.0,0.0,비흥행
0.4305349574899595,0.0,0.7621491082111516,0.904109589041096,0.7490877191892211,0.8366233881773629,0.9411764705882352,0.9333121413586192,0.08130677061341217,0.8645560441356107,6.605608531732353,2014,tt2278388,1,1,일반흥행,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,Grand Budapest Hotel,0.4170032548877336,0.0,0.0,2020.0,0.0,0.0,재개봉
0.5045560535536615,0.3164368098152099,0.7348912059519918,0.5890410958904109,0.7101456314886891,0.7540739964017454,0.7058823529411764,0.0,0.0,0.8125052687715032,4.845212486737882,2015,tt2279339,0,3,비흥행,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,Natale all'improvviso,0.0,0.0,0.0,0.0,0.0,0.0,비흥행
0.3606838166402021,0.1602507149951388,0.6780559576251615,0.6164383561643836,0.858664195413303,0.8737194749743341,0.0,0.7584795945778731,0.0,0.9220214681303036,5.270248868157707,2015,tt2279373,0,4,일반흥행,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,SpongeBob - Fuori dall'acqua,0.0,0.0,0.0,0.0,0.0,0.0,일반흥행
0.5045560535536615,0.3481450464053582,0.6902995537294433,0.6712328767123288,0.8190779298986229,0.7916147289223722,0.0,0.7216536137950171,0.0,0.8537183877516114,5.458205911649461,2014,tt2281587,0,1,비흥행,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,Muppets 2 - Ricercati,0.0,0.0,0.0,0.0,0.0,0.0,비흥행
0.4305349574899595,0.5540557774794029,0.6304950498526997,0.3150684931506849,0.284082824543922,0.457022628783608,0.9411764705882352,0.0,0.0,0.4313509362673997,5.071993176895102,2013,tt2292959,0,3,비흥행,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,The Canyons,0.0,0.0,0.0,0.0,0.0,0.0,비흥행
0.3502734144614421,0.3077731420417749,0.7540488539479616,0.6712328767123288,0.858664195413303,0.9484047019431286,0.0,0.8741206274418606,0.0,0.9221645619021112,5.914991318142412,2015,tt2293640,1,2,최고흥행,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,Minions,0.5541873968368404,0.0,0.0,2020.0,0.0,0.0,재개봉
0.5480586963037344,0.4555010786918415,0.7822074352740543,0.7534246575342465,0.8190779298986229,0.8748197596876425,0.9411764705882352,0.7902488179416849,0.0,0.8879923191786021,5.942003366389289,2014,tt2294449,0,2,일반흥행,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,22 Jump Street,0.0,0.0,0.0,0.0,0.0,0.0,일반흥행
0.4589711682089299,0.4215873066523536,0.6223393465252207,0.8082191780821919,0.9300097892905981,0.9542528526741026,0.0,0.8593862564017603,0.0,0.9869063109307548,6.674210075347308,2013,tt2294629,1,4,최고흥행,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,Frozen - Il regno di ghiaccio,0.3610533351847639,0.0,0.0,2020.0,0.0,0.0,재개봉
0.4682643377065943,0.549369295192785,0.6365412816260863,0.5890410958904109,0.5759367540372737,0.456430628942638,0.9411764705882352,0.0,0.0,0.2643550682969261,4.065044752110662,2014,tt2295722,0,3,비흥행,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,Falcon Rising,0.0,0.0,0.0,0.0,0.0,0.0,비흥행
0.6058062140990805,0.671031485454171,0.8211959137430677,0.6849315068493151,0.8530530558162648,0.8357093759433282,0.9411764705882352,0.8395019065805429,0.0,0.8772423101943003,6.419663353468048,2013,tt2302755,0,1,일반흥행,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,Attacco al potere - Olympus Has Fallen,0.0,0.0,0.0,0.0,0.0,0.0,일반흥행
0.7673920611754554,0.4008017218704678,0.4520894600110178,0.7671232876712328,0.7830628451068629,0.7296300893265572,0.7058823529411764,0.7422105217850539,0.0,0.7588806175592966,5.261859507142914,2013,tt2304771,0,3,비흥행,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,Mandela: Long Walk to Freedom,0.0,0.0,0.0,0.0,0.0,0.0,비흥행
0.5480586963037344,0.1602507149951388,0.7844029698984387,0.5068493150684932,0.7913667984163121,0.8099923172287099,0.7058823529411764,0.7480170700510089,0.0,0.8655666429051019,5.8242521047097275,2016,tt2304933,0,4,비흥행,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,La quinta onda,0.0,0.0,0.0,0.0,0.0,0.0,비흥행
0.5732374922647909,0.5333519074066703,0.6730254819262357,0.7671232876712328,0.6975073419679485,0.7665906619001756,0.9411764705882352,0.8262543457244154,0.0,0.7824471512911786,5.914991318142412,2015,tt2305051,0,1,비흥행,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,Wild,0.0,0.0,0.0,0.0,0.0,0.0,비흥행
0.2393876280716767,0.10938813072648992,0.4452207640216898,0.3698630136986301,0.1915607986400769,0.7548135783402495,0.9411764705882352,0.0,0.0,0.7948845376337912,5.305734951023408,2015,tt2309260,0,2,비흥행,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,The Gallows - L'esecuzione,0.0,0.0,0.0,0.0,0.0,0.0,비흥행
0.7874463243754106,0.0,0.7225788122387483,0.8082191780821919,0.9815901665118704,0.9370713907234959,0.7058823529411764,0.8683140791759058,0.0,0.9204173813956004,6.532108375300622,2014,tt2310332,0,4,최고흥행,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,Lo Hobbit - La battaglia delle cinque armate,0.0,0.0,0.0,0.0,0.0,0.0,최고흥행
0.4401083277009383,0.3647785159560061,0.8393919708034449,0.6849315068493151,0.7361798045953214,0.7618719523660463,0.9411764705882352,0.7534228371588289,0.08130677061341217,0.8191866808069648,5.453666055721683,2013,tt2312718,0,3,비흥행,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,Homefront,0.0,0.0,0.0,0.0,0.0,0.0,비흥행
0.4774677167231594,0.2931759268410417,0.7794358262641684,0.6575342465753424,0.726555903994778,0.7422940232151775,0.7058823529411764,0.0,0.0,0.7963923297694403,4.721762044123522,2014,tt2318092,0,2,비흥행,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,Un amore senza fine,0.0,0.0,0.0,0.0,0.0,0.0,비흥행
0.6526620033255282,0.6096127366562516,0.6678267168070641,0.35616438356164376,0.7965461147041804,0.9066547794184768,0.9411764705882352,0.9028466509954721,0.05650150955662282,0.9148552488673056,6.8781571509646975,2015,tt2322441,0,4,대흥행,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,Cinquanta sfumature di grigio,0.0,0.0,0.0,0.0,0.0,0.0,대흥행
0.5480586963037344,0.4513080647304274,0.4477626439092848,0.5068493150684932,0.6565656932853758,0.4048190575324364,0.9411764705882352,0.0,0.0,0.4269344679669073,4.680143859246376,2016,tt2325977,0,4,비흥행,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,Strangerland,0.0,0.0,0.0,0.0,0.0,0.0,비흥행
0.6602520221136934,0.5927606734557549,0.8611208224709095,0.6301369863013697,0.8784294120693255,0.8493186141521912,0.7058823529411764,0.8566367621668142,0.4795901231498717,0.8790072960578308,5.988692535003756,2014,tt2333784,0,3,일반흥행,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,I mercenari 3,0.0,0.0,0.0,0.0,0.0,0.0,일반흥행
0.28530216987169377,0.0,0.5174596855125249,0.821917808219178,0.4134245174240265,0.7016639778023263,0.9411764705882352,0.7632296880219659,0.0,0.7084567235349524,5.706377352929968,2014,tt2334649,0,1,비흥행,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,Prossima fermata Fruitvale Station,0.0,0.0,0.0,0.0,0.0,0.0,비흥행
0.420864394042018,0.9265577397530046,0.5711473678491474,0.7945205479452053,0.715917175456078,0.8039148612654682,0.7058823529411764,0.8220180413054966,0.0,0.8346677869270769,6.166164311315203,2013,tt2334873,0,4,비흥행,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,Blue Jasmine,0.0,0.0,0.0,0.0,0.0,0.0,비흥행
0.6973206029156613,0.6625497577805615,0.7770525921835101,0.6712328767123288,0.9300097892905981,0.8467192397286852,0.7058823529411764,0.8152004784240094,0.0,0.8733000057020457,6.137634455160298,2013,tt2334879,0,3,일반흥행,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,Sotto assedio - White House Down,0.0,0.0,0.0,0.0,0.0,0.0,일반흥행
0.4774677167231594,0.3205014299902776,0.5316713625943231,0.8630136986301369,0.4240632459627263,0.6780020685462791,0.0,0.7584795945778731,0.0,0.0,5.5109881882073255,2013,tt2350496,1,3,비흥행,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,Lunchbox,0.839285950935256,0.0,0.0,2013.0,0.0,0.0,재개봉
0.4495864389170827,0.4652706115515237,0.5496170811972341,0.6575342465753424,0.8920528267688084,0.8988497767556755,0.0,0.0,0.0,0.9564810160470536,5.112605380079993,2014,tt2357291,0,1,대흥행,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,Rio 2 - Missione Amazzonia,0.0,0.0,0.0,0.0,0.0,0.0,대흥행
0.3502734144614421,0.34191993400393755,0.5826274055769948,0.5342465753424657,0.7830628451068629,0.6907217581885101,0.9411764705882352,0.0,0.0,0.7555131049073861,4.862802197890513,2015,tt2358925,0,1,비흥행,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,Affare fatto,0.0,0.0,0.0,0.0,0.0,0.0,비흥행
0.3397479778863066,0.4025640575675316,0.580782726784092,0.7671232876712328,0.43053268145669454,0.5335079432739223,0.9411764705882352,0.0,0.0,0.5011818976058571,5.612005179466904,2014,tt2359024,0,2,비흥행,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,Blue Ruin,0.0,0.0,0.0,0.0,0.0,0.0,비흥행
0.6216822869082432,0.5603386749021858,0.8310896125580538,0.7671232876712328,0.7830628451068629,0.8435449660934565,0.7058823529411764,0.8537872646693083,0.0,0.8496354152348844,6.004980801629869,2015,tt2361509,0,3,일반흥행,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,Lo stagista inaspettato,0.0,0.0,0.0,0.0,0.0,0.0,일반흥행
0.3183416316800014,0.4156411002246549,0.6851532945875375,0.5616438356164384,0.7674975526773504,0.7769960688569885,0.9411764705882352,0.0,0.0,0.8440267530325363,5.160948026400047,2013,tt2364841,0,3,비흥행,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,Runner Runner,0.0,0.0,0.0,0.0,0.0,0.0,비흥행
0.7045643056418265,0.43120837956685504,0.7022555938127422,0.6712328767123288,0.8471116639872962,0.8461185708340865,0.7058823529411764,0.8127894406357757,0.0,0.8635105659354486,6.001247757874109,2014,tt2369135,0,1,일반흥행,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,Need for Speed,0.0,0.0,0.0,0.0,0.0,0.0,일반흥행
0.5977678345975099,0.5682533593973299,0.6850282509526908,0.6438356164383561,0.7674975526773504,0.7968917465413402,0.9411764705882352,0.7677081952475941,0.2443431915840716,0.8398976124332468,5.627176184431192,2014,tt2377322,0,2,비흥행,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,Liberaci dal male,0.0,0.0,0.0,0.0,0.0,0.0,비흥행
0.5732374922647909,0.5963171003492794,0.5175749075346235,0.821917808219178,0.5865754825759737,0.8047376785678345,0.7058823529411764,0.7480170700510089,0.0,0.8172989874195928,4.464973520717926,2014,tt2378281,1,2,비흥행,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,Instructions Not Included,0.4994801426883591,0.0,0.0,2016.0,0.0,0.0,재개봉
0.8135450067604837,0.0,0.7420353469357401,0.726027397260274,0.9795502076377516,0.9322488066905886,0.7058823529411764,0.8893332454128174,0.0,0.8734364203130994,6.803830850517636,2015,tt2379713,0,3,대흥행,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,Spectre,0.0,0.0,0.0,0.0,0.0,0.0,대흥행
0.5896610425331184,0.3511174870646097,0.5468016372335357,0.821917808219178,0.6661895938859193,0.7764319515878079,0.7058823529411764,0.8220180413054966,0.0,0.7942445740849576,5.910869473091654,2016,tt2381111,0,1,비흥행,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,Brooklyn,0.0,0.0,0.0,0.0,0.0,0.0,비흥행
